"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 514.978622499999
"3" 0 0 258.356729000001
"4" 0 0 282.459100999999
"5" 0 0 346.273289000002
"6" 0 0 287.69366825
"7" 0 0 562.894249999999
"8" 0 0 274.620817000001
"9" 0 0 458.823778249997
"10" 0 0 495.647620000004
"11" 0 0 494.816217999998
"12" 0 0 466.45936625
"13" 0 0 291.020773
"14" 0 0 173.995705999999
"15" 0 0 360.98779625
"16" 0 0 416.807342499999
"17" 0 0 341.857805
"18" 0 0 386.968904499999
"19" 0 0 509.476880249999
"20" 0 0 408.8660465
"21" 0 0 446.1536225
"22" 0 0 361.027234000001
"23" 0 0 348.650442500001
"24" 0 0 257.827925000001
"25" 0 0 412.2810185
"26" 0 0 326.283574250001
"27" 0 0 377.490266000001
"28" 0 0 350.269981
"29" 0 0 234.616817000001
"30" 0 0 504.887244999998
"31" 0 0 501.779650499998
"32" 0 0 255.693826
"33" 0 0 575.775457999998
"34" 0 0 645.95987425
"35" 0 0 196.774266250001
"36" 0 0 429.594531249999
"37" 0 0 216.010414250001
"38" 0 0 463.862756249999
"39" 0 0 321.154656999999
"40" 0 0 257.701044500001
"41" 0 0 469.017260499999
"42" 0 0 621.616092499999
"43" 0 0 574.754049999996
"44" 0 0 307.869859249999
"45" 0 0 371.240330500001
"46" 0 0 270.853505
"47" 0 0 208.619923250001
"48" 0 0 478.614152250002
"49" 0 0 407.854006250003
"50" 0 0 154.9505305
"51" 0 0 686.828002499994
"52" 0 0 411.533938000001
"53" 0 0 254.154294249998
"54" 0 0 495.876880249996
"55" 0 0 271.288592000001
"56" 1 501.882333250001 1190.14238539691
"57" 1 534.890238500002 620.077162801635
"58" 1 547.889302250002 585.624707044058
"59" 1 558.3163345 567.572137310892
"60" 1 565.740646249998 1523.33917461135
"61" 1 572.28563225 915.04071236146
"62" 1 573.94108125 705.973479050831
"63" 1 588.470238249999 1093.69900711438
"64" 1 590.277936500003 689.936365247702
"65" 1 593.059201249999 1682.04439822869
"66" 1 602.208538 666.127947222888
"67" 1 612.15037325 762.226956027435
"68" 1 614.425362500001 1508.51657759407
"69" 1 618.367728249998 1238.9415449848
"70" 1 619.559181 857.13504265218
"71" 1 621.483081249999 914.246279683989
"72" 1 624.777469 669.184013962276
"73" 1 628.361622249999 942.291906188822
"74" 1 633.969126250003 906.870205691184
"75" 1 643.297790499998 1432.06444187157
"76" 1 644.81434225 743.378085574052
"77" 1 649.504241000002 816.046881867524
"78" 1 650.244342250002 674.577075208059
"79" 1 677.776078250001 756.284981332988
"80" 1 689.734944999994 767.880568609151
"81" 1 695.450186499999 754.086669226336
"82" 1 724.573527250004 777.914766713445
"83" 1 734.946217000004 760.354437246016
"84" 1 750.95477125 960.126344159932
"85" 1 761.537344500001 917.360706011966
"86" 1 768.112335249997 770.313525032999
"87" 1 772.030746500001 825.035777512258
"88" 1 776.654580499997 948.113241494091
"89" 1 778.088653000001 782.73426274269
"90" 1 792.102629000005 853.198979439516
"91" 1 795.88813925 863.25177622275
"92" 1 798.736612249999 804.365993815592
"93" 1 798.954682000002 805.766301546012
"94" 1 803.490540249996 840.35697424546
"95" 1 844.233962500002 901.135457793749
"96" 1 846.804598249998 935.651488504562
"97" 1 855.642487249999 860.117407868562
"98" 1 859.7394445 915.769803815342
"99" 1 866.978124999997 890.120465929194
"100" 1 881.889811249997 991.978525880255
"101" 1 895.577565250004 1024.54104686263
"102" 1 900.084152499999 906.205129819182
"103" 1 907.20064025 907.34377389978
"104" 1 924.3096525 989.500267022106
"105" 1 928.390332500002 1780.93733950685
"106" 1 940.977444250001 1120.52500036821
"107" 1 947.87280125 1000.24004951369
"108" 1 987.332591250006 1022.07426512761
"109" 1 1009.860745 1009.86122936773
"110" 1 1016.27043050001 1078.07206035708
"111" 1 1083.07293125 1101.63840537918
"112" 1 1084.330629 1306.42125414794
"113" 1 1148.69970625 1158.2698201541
"114" 1 1177.20889525 1197.2010499783
"115" 1 1323.14882625 1333.54407166773
"116" 1 1495.2875405 1499.75661983702
