"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 255.9327865
"3" 0 0 240.691398249999
"4" 0 0 218.44295525
"5" 0 0 220.323273999998
"6" 0 0 143.280405000002
"7" 0 0 176.066837
"8" 0 0 165.47906125
"9" 0 0 222.753721
"10" 0 0 291.069201249998
"11" 0 0 164.262944499999
"12" 0 0 366.771859250004
"13" 0 0 285.249506000002
"14" 0 0 111.358716999999
"15" 0 0 233.278212250001
"16" 0 0 201.111450249999
"17" 0 0 195.020526499996
"18" 0 0 160.538190250001
"19" 0 0 135.790866250001
"20" 0 0 116.197272499999
"21" 0 0 108.156933
"22" 0 0 172.813925
"23" 0 0 107.449252999999
"24" 0 0 172.036385
"25" 0 0 145.713793249999
"26" 0 0 186.98128025
"27" 0 0 93.5489770000003
"28" 0 0 177.049981250001
"29" 0 0 161.266767249999
"30" 0 0 208.33764125
"31" 0 0 184.554462499998
"32" 0 0 166.57676125
"33" 0 0 277.629529000002
"34" 0 0 309.7916425
"35" 0 0 206.75002625
"36" 0 0 168.086070500001
"37" 0 0 101.605836249999
"38" 0 0 168.003188499999
"39" 0 0 151.437736000001
"40" 0 0 367.737893
"41" 0 0 204.711824250001
"42" 0 0 94.6483704999989
"43" 0 0 150.712105999999
"44" 0 0 271.651602500002
"45" 0 0 118.815864500001
"46" 0 0 78.4864205000009
"47" 0 0 156.116190500001
"48" 0 0 221.20182125
"49" 0 0 256.076706250001
"50" 0 0 210.063217250001
"51" 0 0 210.978375250002
"52" 0 0 166.841325249998
"53" 0 0 252.097822249999
"54" 0 0 148.137253249999
"55" 0 0 207.974752250002
"56" 0 0 180.640989250002
"57" 0 0 165.185443250001
"58" 0 0 217.109054499998
"59" 0 0 263.71586
"60" 0 0 445.4614205
"61" 0 0 152.65682725
"62" 0 0 101.950080249999
"63" 0 0 162.951430499998
"64" 0 0 329.853672249999
"65" 0 0 207.137473249999
"66" 0 0 109.38285625
"67" 0 0 232.939611250002
"68" 0 0 348.594681250001
"69" 0 0 376.8074945
"70" 0 0 289.275909250001
"71" 0 0 267.361129250002
"72" 0 0 315.600118250001
"73" 0 0 204.367531249999
"74" 0 0 621.07041725
