"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 410.740185250002
"3" 0 0 426.270559249998
"4" 0 0 429.116424499999
"5" 0 0 283.598149249999
"6" 0 0 345.489522500002
"7" 0 0 398.852940999996
"8" 0 0 238.376572250001
"9" 0 0 428.318601250001
"10" 0 0 415.117080499999
"11" 0 0 327.135726249999
"12" 0 0 412.23001025
"13" 0 0 239.079752499999
"14" 0 0 318.420776500001
"15" 0 0 368.469223249999
"16" 0 0 356.259272499999
"17" 0 0 513.569904249999
"18" 0 0 252.865892499998
"19" 0 0 394.821292499999
"20" 0 0 372.013506249996
"21" 0 0 469.264128249999
"22" 0 0 374.21957725
"23" 0 0 417.961989000001
"24" 0 0 313.471260500001
"25" 0 0 602.722701249997
"26" 0 0 529.578881000004
"27" 0 0 291.582834499999
"28" 0 0 377.834728500002
"29" 0 0 361.52514225
"30" 0 0 428.221644999997
"31" 0 0 248.549053000001
"32" 0 0 284.086124499999
"33" 0 0 503.44494125
"34" 0 0 469.0743445
"35" 0 0 384.052573
"36" 0 0 127.87956325
"37" 0 0 423.9023825
"38" 0 0 372.39174025
"39" 0 0 411.564442500001
"40" 0 0 249.426120500003
"41" 0 0 291.1581025
"42" 0 0 333.934776249999
"43" 0 0 323.106511249999
"44" 0 0 453.992366249998
"45" 0 0 289.6176925
"46" 0 0 158.062736250003
"47" 0 0 360.683417000002
"48" 0 0 360.281884999999
"49" 0 0 192.967998500001
"50" 0 0 197.563262499999
"51" 1 371.2022845 688.131469002825
"52" 1 387.16322125 621.653608462165
"53" 1 398.583873999999 493.126935221147
"54" 1 415.732873 728.685123981497
"55" 1 425.541684499999 546.99331264851
"56" 1 425.636786000003 432.799360709183
"57" 1 433.699825 490.835904092577
"58" 1 442.061622500002 699.848952242383
"59" 1 442.53715725 776.964136698604
"60" 1 446.5912025 931.149099626323
"61" 1 449.488670500003 874.014974988519
"62" 1 456.173048500002 581.79235373815
"63" 1 458.953230249999 592.008399920632
"64" 1 481.199684500003 489.395512684121
"65" 1 488.604881 538.716747648499
"66" 1 492.732492499998 561.084219334486
"67" 1 502.373142500002 578.688923563782
"68" 1 515.193276500001 793.000334086657
"69" 1 516.62016125 893.542713307862
"70" 1 520.11268 614.819891774645
"71" 1 522.316045249998 771.022811579181
"72" 1 530.83203725 578.136721686157
"73" 1 539.451138500001 743.954522680221
"74" 1 546.385522500002 981.32078958727
"75" 1 554.966158500001 732.578000855868
"76" 1 568.562545 693.68975239453
"77" 1 577.361002 577.581725277409
"78" 1 581.482520999999 802.239792186542
"79" 1 585.649897999999 918.726936134358
"80" 1 589.227336999999 616.160487408862
"81" 1 599.22859025 641.111442209638
"82" 1 599.665054499997 603.680561181038
"83" 1 617.683882500003 718.275738360267
"84" 1 619.327793250002 659.638538484009
"85" 1 629.935656249999 640.715882565975
"86" 1 650.735169999994 701.117244357957
"87" 1 654.336228499999 685.394095419813
"88" 1 661.311003249997 681.375502855486
"89" 1 662.228312500002 678.036977672643
"90" 1 666.322960250003 697.068153303543
"91" 1 668.636285 689.08071112114
"92" 1 676.905474499999 677.658605134413
"93" 1 682.007736500001 682.269353812408
"94" 1 685.125606250001 995.773479559674
"95" 1 690.902131250004 822.397383530956
"96" 1 696.964986249999 732.125486887199
"97" 1 707.97043225 760.999956107692
"98" 1 709.754646249998 1040.97724776523
"99" 1 720.466281249999 757.062129338246
"100" 1 734.256925000002 757.747754562478
"101" 1 737.019168499998 1445.65848215785
"102" 1 755.805065000001 786.561814783626
"103" 1 792.068403999998 896.452675928606
"104" 1 805.719091250001 825.151340729509
"105" 1 813.543646500003 814.052807995029
"106" 1 815.029621250001 878.639142137132
"107" 1 819.9974825 831.843465304106
"108" 1 887.000374249997 925.218284522334
"109" 1 908.572128999999 908.890674443173
"110" 1 973.860654500002 974.411865057419
"111" 1 1017.387397 1214.73456476914
