"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 453.195260500001
"3" 0 0 365.779192499999
"4" 0 0 440.62001325
"5" 0 0 311.9208025
"6" 0 0 355.432699249999
"7" 0 0 331.12221325
"8" 0 0 233.544948249999
"9" 0 0 446.462482000002
"10" 0 0 410.4089665
"11" 0 0 97.2670479999997
"12" 0 0 238.023031249999
"13" 0 0 367.45394225
"14" 0 0 377.93583725
"15" 0 0 219.275010000001
"16" 0 0 178.0843985
"17" 0 0 364.077426250002
"18" 0 0 442.0750645
"19" 0 0 284.6535425
"20" 0 0 296.05957625
"21" 0 0 531.932116000002
"22" 0 0 201.868179999999
"23" 0 0 290.868196250001
"24" 0 0 251.697873249999
"25" 0 0 402.47035525
"26" 0 0 343.983390499999
"27" 0 0 212.456248250002
"28" 0 0 415.23204025
"29" 0 0 204.758561250002
"30" 0 0 523.453715999998
"31" 1 295.357924 472.846468236685
"32" 1 325.25134625 379.885239186038
"33" 1 350.20747125 354.01276671299
"34" 1 373.66234625 397.669006861437
"35" 1 383.320764500001 383.805032734871
"36" 1 388.64891225 392.204280656925
"37" 1 418.445774499999 450.929417517399
"38" 1 419.975940250001 581.272481751299
"39" 1 464.48323025 1082.88076399984
"40" 1 467.511208249999 553.467342080509
"41" 1 475.73842625 531.647197690874
"42" 1 490.315242500003 779.540548798904
"43" 1 490.9602125 555.203487577495
"44" 1 508.889791250002 571.5799441145
"45" 1 540.054758500002 541.450476165457
"46" 1 550.367506250004 678.646159321833
"47" 1 553.05650725 718.847505539538
"48" 1 558.291126250002 703.553963911112
"49" 1 572.133648500001 618.046298508404
"50" 1 608.54103125 651.552783610588
"51" 1 618.622614249997 809.923007975856
"52" 1 629.964062500001 829.819295378062
"53" 1 673.500433 793.120112905714
"54" 1 675.725775250001 737.793166050275
"55" 1 689.998887999999 699.613611692281
"56" 1 693.091024249999 711.112807499886
"57" 1 706.344858499997 706.355246162889
"58" 1 727.21777 739.791384352594
"59" 1 750.279156499998 768.896156597393
"60" 1 764.327172250005 917.289967429805
"61" 1 765.025694499999 805.087328598699
"62" 1 803.908703250001 814.308780053719
"63" 1 839.481565000002 1029.44987530402
"64" 1 890.390822500002 1008.89524487152
"65" 1 901.589254249999 930.146132377843
