"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 410.740185250002
"3" 0 0 426.270559249998
"4" 0 0 429.116424499999
"5" 0 0 283.598149249999
"6" 0 0 345.489522500002
"7" 0 0 398.852940999996
"8" 0 0 238.376572250001
"9" 0 0 428.318601250001
"10" 0 0 415.117080499999
"11" 0 0 327.135726249999
"12" 0 0 412.23001025
"13" 0 0 239.079752499999
"14" 0 0 318.420776500001
"15" 0 0 368.469223249999
"16" 0 0 356.259272499999
"17" 0 0 513.569904249999
"18" 0 0 252.865892499998
"19" 0 0 394.821292499999
"20" 0 0 372.013506249996
"21" 0 0 469.264128249999
"22" 0 0 374.21957725
"23" 0 0 446.5912025
"24" 0 0 313.471260500001
"25" 0 0 602.722701249997
"26" 0 0 529.578881000004
"27" 0 0 291.582834499999
"28" 0 0 530.83203725
"29" 0 0 361.52514225
"30" 0 0 428.221644999997
"31" 0 0 248.549053000001
"32" 0 0 284.086124499999
"33" 0 0 503.44494125
"34" 0 0 685.125606250001
"35" 0 0 384.052573
"36" 0 0 127.87956325
"37" 0 0 423.9023825
"38" 0 0 377.834728500002
"39" 0 0 411.564442500001
"40" 0 0 249.426120500003
"41" 1 371.2022845 688.131469002825
"42" 1 415.732873 728.685123981497
"43" 1 433.699825 490.835904092577
"44" 1 442.061622500002 699.848952242383
"45" 1 442.53715725 776.964136698604
"46" 1 449.488670500003 874.014974988519
"47" 1 456.173048500002 581.79235373815
"48" 1 458.953230249999 592.008399920632
"49" 1 488.604881 538.716747648499
"50" 1 492.732492499998 561.084219334486
"51" 1 515.193276500001 793.000334086657
"52" 1 516.62016125 893.542713307862
"53" 1 520.11268 614.819891774645
"54" 1 522.316045249998 771.022811579181
"55" 1 539.451138500001 743.954522680221
"56" 1 546.385522500002 981.32078958727
"57" 1 554.966158500001 732.578000855868
"58" 1 568.562545 693.68975239453
"59" 1 577.361002 577.581725277409
"60" 1 581.482520999999 802.239792186542
"61" 1 585.649897999999 918.726936134358
"62" 1 589.227336999999 616.160487408862
"63" 1 599.22859025 641.111442209638
"64" 1 617.683882500003 718.275738360267
"65" 1 619.327793250002 659.638538484009
"66" 1 629.935656249999 640.715882565975
"67" 1 650.735169999994 701.117244357957
"68" 1 661.311003249997 931.149099626323
"69" 1 662.228312500002 678.036977672643
"70" 1 666.322960250003 697.068153303543
"71" 1 668.636285 689.08071112114
"72" 1 676.905474499999 677.658605134413
"73" 1 682.007736500001 682.269353812408
"74" 1 690.902131250004 822.397383530956
"75" 1 696.964986249999 732.125486887199
"76" 1 707.97043225 760.999956107692
"77" 1 709.754646249998 1040.97724776523
"78" 1 720.466281249999 757.062129338246
"79" 1 734.256925000002 757.747754562478
"80" 1 737.019168499998 1445.65848215785
"81" 1 792.068403999998 896.452675928606
"82" 1 805.719091250001 825.151340729509
"83" 1 813.543646500003 814.052807995029
"84" 1 815.029621250001 995.773479559674
"85" 1 819.9974825 831.843465304106
"86" 1 887.000374249997 925.218284522334
"87" 1 908.572128999999 908.890674443173
"88" 1 973.860654500002 974.411865057419
