"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 258.631496999999
"3" 0 0 269.42599325
"4" 0 0 193.37154325
"5" 0 0 267.508419249999
"6" 0 0 140.284849
"7" 0 0 138.2315725
"8" 0 0 220.703754499997
"9" 0 0 195.51959825
"10" 0 0 146.183059999999
"11" 0 0 355.135297249997
"12" 0 0 307.959230500001
"13" 0 0 301.398906250002
"14" 0 0 327.956591249997
"15" 0 0 298.199172499998
"16" 0 0 237.790992500001
"17" 0 0 296.631268249998
"18" 0 0 301.745630500002
"19" 0 0 250.425784249999
"20" 0 0 333.581562500004
"21" 0 0 253.611478250002
"22" 0 0 482.594210499999
"23" 0 0 452.750841999998
"24" 0 0 616.809442250001
"25" 0 0 140.616078499999
"26" 1 312.795330250001 474.2599081865
"27" 1 328.1853825 437.657042722941
"28" 1 329.556583249998 566.79962865091
"29" 1 342.838250499999 638.084902060126
"30" 1 359.021926249996 596.118450588618
"31" 1 363.7681085 391.794329094164
"32" 1 377.95089125 379.93448622613
"33" 1 435.687882500001 435.876844537386
"34" 1 436.406578250001 709.145872236061
"35" 1 469.533174499999 582.132043724491
"36" 1 476.074766250002 514.849996428477
"37" 1 511.11479925 513.928433194365
"38" 1 525.060985000001 539.914522570962
"39" 1 535.711671250003 580.908777793064
"40" 1 563.822596250001 576.322130142005
"41" 1 565.098024249999 568.521127430382
"42" 1 569.579258000001 893.958071213963
"43" 1 602.632800500004 632.736314711488
"44" 1 645.660562499999 654.164606349542
"45" 1 651.883252500003 717.882851164742
"46" 1 744.23793625 777.592088805491
"47" 1 753.835788250001 793.283265794569
"48" 1 785.941932249998 857.501775518834
"49" 1 788.170326499999 824.504524147187
"50" 1 857.717539999999 858.643449008112
"51" 1 1093.90991425 1191.55689829785
