"dimension" "Birth" "Death"
"1" 0 0 Inf
"2" 0 0 162.24768625
"3" 0 0 147.2009405
"4" 0 0 131.092895250001
"5" 0 0 211.7887065
"6" 0 0 102.853923249999
"7" 0 0 94.6969532500016
"8" 0 0 129.34704625
"9" 0 0 139.803336500001
"10" 0 0 205.197738250001
"11" 0 0 223.73925125
"12" 0 0 212.60424125
"13" 0 0 130.9877605
"14" 0 0 125.394089
"15" 0 0 78.5181049999998
"16" 0 0 180.105633999999
"17" 0 0 49.6619045000002
"18" 0 0 207.29082625
"19" 0 0 97.7626812500009
"20" 0 0 67.47203425
"21" 0 0 180.31280625
"22" 0 0 181.218148000002
"23" 0 0 221.401037249999
"24" 0 0 145.153768249999
"25" 0 0 300.227152
"26" 1 145.935205000001 170.409734857669
"27" 1 157.216998499999 395.308883162738
"28" 1 162.279402500001 162.333137499755
"29" 1 202.006478249999 244.951376892808
"30" 1 203.77463625 304.508922838213
"31" 1 217.328377999999 355.169007486898
"32" 1 229.49813 428.56677256054
"33" 1 237.34106125 239.578824394186
"34" 1 253.936493000001 384.91604944446
"35" 1 263.6300125 295.891226274022
"36" 1 266.63917725 307.957698003583
"37" 1 273.091081250001 285.978370900816
"38" 1 287.978890250001 289.375147916287
"39" 1 288.451451249999 339.498327881604
"40" 1 290.176247249999 325.691786707429
"41" 1 295.057864999998 359.351276527504
"42" 1 299.18976625 299.222935415685
"43" 1 352.325342500002 352.608807041652
"44" 1 357.457249250002 395.74617350995
"45" 1 380.188962499999 380.253046590089
"46" 1 428.138606249999 428.506879864888
"47" 1 488.520724249999 558.202027659303
"48" 1 527.342598250003 527.981911489379
"49" 1 665.550158499999 668.666914719308
"50" 1 705.344833249997 744.263785789452
